index,Batch_Loss
417,19.704586029052734
418,25.576431274414062
419,24.42464256286621
420,26.791362762451172
421,21.736190795898438
422,19.212188720703125
423,23.460182189941406
424,35.306209564208984
425,19.02671241760254
426,29.729032516479492
427,20.816757202148438
428,14.727266311645508
429,15.94163703918457
430,28.800432205200195
431,17.576356887817383
432,20.662612915039062
433,31.264440536499023
434,18.01460838317871
435,22.800582885742188
436,18.094392776489258
437,16.001495361328125
438,16.880817413330078
439,17.853710174560547
440,25.720474243164062
441,35.453857421875
442,19.793968200683594
443,22.77133560180664
444,23.275920867919922
445,28.123062133789062
446,22.287450790405273
447,30.00322723388672
448,28.54151725769043
449,15.135732650756836
450,50.11073303222656
451,25.162961959838867
452,13.550125122070312
453,19.32355499267578
454,19.690475463867188
455,16.65583610534668
456,24.71108627319336
457,14.573114395141602
458,35.395965576171875
459,50.230613708496094
460,16.882301330566406
461,16.391023635864258
462,21.766647338867188
463,26.88590431213379
464,15.988639831542969
465,19.903335571289062
466,17.951141357421875
467,22.299949645996094
468,24.161834716796875
469,16.043354034423828
470,13.272415161132812
471,14.052786827087402
472,35.95077896118164
473,19.67685890197754
474,15.496116638183594
475,20.20014762878418
476,18.90320587158203
477,28.37592315673828
478,43.62815856933594
479,23.81960678100586
480,15.890673637390137
481,19.78432846069336
482,15.033346176147461
483,13.716175079345703
484,14.881233215332031
485,21.098220825195312
486,25.182964324951172
487,26.479877471923828
488,24.929855346679688
489,19.677675247192383
490,30.556306838989258
491,29.13663101196289
492,20.391578674316406
493,23.812335968017578
494,15.480984687805176
495,24.22612190246582
496,31.595672607421875
497,27.795839309692383
498,25.409629821777344
499,20.255462646484375
500,15.904594421386719
501,14.034465789794922
502,18.46713638305664
503,21.96182632446289
504,14.963565826416016
505,23.48067283630371
506,19.101755142211914
507,21.48621940612793
508,16.137388229370117
509,24.0111083984375
510,25.155900955200195
511,23.970882415771484
512,15.996612548828125
513,32.26612854003906
514,12.893855094909668
515,19.88418197631836
516,22.303831100463867
517,20.376262664794922
518,27.079715728759766
519,16.909652709960938
520,30.272411346435547
521,20.71124267578125
522,31.08604621887207
523,22.251754760742188
524,14.198262214660645
525,23.249589920043945
526,19.813514709472656
527,11.29260540008545
528,17.655986785888672
529,24.584270477294922
530,20.657896041870117
531,23.879497528076172
532,22.623655319213867
533,26.60735511779785
534,23.327985763549805
535,17.305335998535156
536,14.67543888092041
537,11.219245910644531
538,21.47262954711914
539,16.886987686157227
540,23.05443572998047
541,17.890514373779297
542,28.915912628173828
543,17.462493896484375
544,37.231956481933594
545,12.718217849731445
546,20.04049301147461
547,16.228744506835938
548,20.288951873779297
549,24.74085235595703
550,15.894299507141113
551,27.581518173217773
552,14.713912963867188
553,19.442651748657227
554,28.694847106933594
555,31.62425422668457
556,21.252992630004883
557,23.385469436645508
558,20.704652786254883
559,45.95798873901367
560,20.623655319213867
561,15.666626930236816
562,24.71706771850586
563,20.077619552612305
564,29.34563636779785
565,16.931934356689453
566,24.260456085205078
567,13.311047554016113
568,26.436037063598633
569,18.459983825683594
570,13.658001899719238
571,15.721306800842285
572,25.33315658569336
573,18.416715621948242
574,13.29170036315918
575,19.879337310791016
576,24.693496704101562
577,24.70740509033203
578,18.62236213684082
579,23.460174560546875
580,14.48984146118164
581,23.449134826660156
582,25.00419807434082
583,13.768630981445312
584,22.23147201538086
585,23.89984130859375
586,19.640727996826172
587,13.408275604248047
588,17.801790237426758
589,19.895904541015625
590,16.571399688720703
591,18.766834259033203
592,22.536653518676758
593,21.12269401550293
594,20.083250045776367
595,17.002399444580078
596,15.593198776245117
597,19.94120979309082
598,19.800735473632812
599,14.445414543151855
600,18.750320434570312
601,16.929847717285156
602,24.777515411376953
603,36.191524505615234
604,26.776615142822266
605,15.351573944091797
606,27.15998649597168
607,17.345247268676758
608,17.040184020996094
609,20.57930564880371
610,21.10346221923828
611,41.90242385864258
612,18.681962966918945
613,15.752010345458984
614,16.2087345123291
615,14.931632995605469
616,16.15877914428711
617,24.42141342163086
618,22.931453704833984
619,15.881622314453125
620,18.288524627685547
621,13.37968635559082
622,25.653350830078125
623,22.82217025756836
624,16.234973907470703
625,16.361289978027344
626,35.58586120605469
627,19.019662857055664
628,29.714508056640625
629,24.623905181884766
630,24.613079071044922
631,33.39284133911133
632,18.453420639038086
633,30.006946563720703
634,17.409488677978516
635,16.798315048217773
636,25.757553100585938
637,16.783687591552734
638,16.542503356933594
639,23.116146087646484
640,21.30355453491211
641,24.460901260375977
642,19.50305938720703
643,28.530181884765625
644,14.178154945373535
645,23.483835220336914
646,28.638620376586914
647,17.6835880279541
648,23.49437713623047
649,13.807486534118652
650,17.577035903930664
651,15.246065139770508
652,27.0810546875
653,23.11075210571289
654,21.79304313659668
655,24.6844539642334
656,18.256946563720703
657,23.682331085205078
658,14.880274772644043
659,25.13550567626953
660,17.525638580322266
661,20.577545166015625
662,22.18903923034668
663,17.411046981811523
664,20.143329620361328
665,12.76657772064209
666,15.61044979095459
667,12.509395599365234
668,22.597253799438477
669,24.391801834106445
670,18.835857391357422
671,22.083608627319336
672,23.06263542175293
673,13.058156967163086
674,24.956735610961914
675,18.49477195739746
676,31.92237091064453
677,25.579256057739258
678,21.31729507446289
679,23.332239151000977
680,19.90402603149414
681,20.117969512939453
682,20.161426544189453
683,23.29607391357422
684,22.329742431640625
685,10.39073657989502
686,10.62762451171875
687,20.668964385986328
688,13.37307357788086
689,31.581802368164062
690,30.6439266204834
691,20.39327621459961
692,12.651443481445312
693,23.764129638671875
694,19.010007858276367
695,24.424972534179688
696,15.204473495483398
697,13.482316017150879
698,22.1513614654541
699,16.900680541992188
700,15.047082901000977
701,16.062007904052734
702,21.768497467041016
703,21.396087646484375
704,21.323184967041016
705,20.669893264770508
706,17.95836639404297
707,13.701276779174805
708,28.024734497070312
709,18.08807373046875
710,24.318023681640625
711,25.861480712890625
712,19.556713104248047
713,17.059764862060547
714,25.54975128173828
715,17.54848289489746
716,18.855806350708008
717,17.11176300048828
718,19.669601440429688
719,26.35182762145996
720,19.201202392578125
721,24.760353088378906
722,19.483043670654297
723,20.559444427490234
724,15.60202693939209
725,24.22218132019043
726,16.32781982421875
727,18.89632225036621
728,21.976160049438477
729,13.43217945098877
730,17.237945556640625
731,28.057552337646484
732,17.236364364624023
733,14.622617721557617
734,18.66197395324707
735,16.21141242980957
736,13.265716552734375
737,25.982337951660156
738,14.437524795532227
739,20.029266357421875
740,20.917526245117188
741,13.816263198852539
742,21.39596939086914
743,19.885784149169922
744,24.05992889404297
745,15.37978744506836
746,19.934141159057617
747,29.489742279052734
748,18.190475463867188
749,25.694032669067383
750,28.99237060546875
751,24.26233673095703
752,16.597122192382812
753,25.443222045898438
754,15.766240119934082
755,32.90518569946289
756,18.733699798583984
757,14.34133243560791
758,16.012805938720703
759,24.801149368286133
760,20.99404525756836
761,19.798845291137695
762,16.94214630126953
763,12.860003471374512
764,18.689655303955078
765,27.785390853881836
766,22.18195343017578
767,16.42938995361328
768,20.156723022460938
769,21.073711395263672
770,15.389148712158203
771,24.055957794189453
772,22.74045181274414
773,22.65888214111328
774,20.160099029541016
775,14.716215133666992
776,16.319950103759766
777,21.524890899658203
778,13.626588821411133
779,31.12957000732422
780,20.50821304321289
781,17.385826110839844
782,19.929964065551758
783,15.706009864807129
784,20.39277458190918
785,27.40123748779297
786,16.759700775146484
787,15.478439331054688
788,17.670766830444336
789,16.910001754760742
790,29.63874053955078
791,20.298389434814453
792,19.402097702026367
793,20.26253890991211
794,12.772012710571289
795,15.23649787902832
796,19.66090202331543
797,16.05654525756836
798,14.327193260192871
799,19.947063446044922
800,15.523628234863281
801,17.039936065673828
802,17.978046417236328
803,28.303539276123047
804,18.37933921813965
805,22.220918655395508
806,13.728143692016602
807,17.04566764831543
808,24.26593017578125
809,13.681093215942383
810,19.88350486755371
811,16.29139518737793
812,12.106210708618164
813,28.31838035583496
814,19.924543380737305
815,24.38477897644043
816,23.02829933166504
817,13.384895324707031
818,35.205955505371094
819,15.765032768249512
820,14.630146980285645
821,13.101025581359863
822,13.38825511932373
823,17.028236389160156
824,21.97683334350586
825,17.522600173950195
826,23.157989501953125
827,18.250635147094727
828,20.32772445678711
829,15.454827308654785
830,18.952030181884766
831,24.866796493530273
832,18.999252319335938
833,30.26974868774414
834,10.86263656616211
835,22.387577056884766
836,20.656047821044922
837,24.773990631103516
838,12.702954292297363
839,26.277196884155273
840,29.66278076171875
841,22.290267944335938
842,38.32322311401367
843,15.075387954711914
844,12.636905670166016
845,20.181270599365234
846,24.569061279296875
847,21.40069580078125
848,20.29308319091797
849,21.420869827270508
850,18.451221466064453
851,17.97539520263672
852,30.536720275878906
853,21.09682846069336
854,9.767962455749512
855,16.661540985107422
856,12.58009147644043
857,35.094154357910156
858,19.286527633666992
859,29.76380729675293
860,22.239601135253906
861,18.47934341430664
862,17.666080474853516
863,21.899808883666992
864,15.266584396362305
865,19.363996505737305
866,21.53158950805664
867,13.605804443359375
868,18.522764205932617
869,24.460311889648438
870,17.599027633666992
871,20.025197982788086
872,32.23078536987305
873,25.46410369873047
874,18.244083404541016
875,15.33163833618164
876,16.621196746826172
877,35.930206298828125
878,21.016677856445312
879,25.183326721191406
880,16.872556686401367
881,13.742700576782227
882,18.07892417907715
883,18.611907958984375
884,19.550216674804688
885,22.328014373779297
886,18.498706817626953
887,16.80536651611328
888,17.19822120666504
889,17.366079330444336
890,12.702815055847168
891,23.39288330078125
892,19.388347625732422
893,15.6517333984375
894,14.846691131591797
895,17.57413673400879
896,14.777042388916016
897,17.892120361328125
898,14.937237739562988
899,20.674989700317383
900,21.41573143005371
901,31.65009117126465
902,29.078920364379883
903,17.743919372558594
904,15.504542350769043
905,17.536312103271484
906,20.068117141723633
907,16.348661422729492
908,15.55221939086914
909,14.510664939880371
910,16.085693359375
911,18.888357162475586
912,16.34562110900879
913,14.307363510131836
914,14.659730911254883
915,14.166318893432617
916,15.690287590026855
917,10.20637035369873
918,18.798583984375
919,13.842845916748047
920,18.65130615234375
921,24.00909423828125
922,20.497488021850586
923,16.73224449157715
924,22.47030258178711
925,21.878612518310547
926,22.644519805908203
927,18.72997283935547
928,16.64189910888672
929,19.353599548339844
930,13.37143325805664
931,17.279205322265625
932,18.67504119873047
933,43.04433059692383
934,18.04738998413086
935,28.371978759765625
936,25.331857681274414
937,15.7582426071167
938,16.10733413696289
939,14.757774353027344
940,18.6717529296875
941,19.186370849609375
942,15.814851760864258
943,17.303438186645508
944,21.562028884887695
945,18.959716796875
946,13.638736724853516
947,21.029800415039062
948,22.684471130371094
949,12.375741958618164
950,22.22344970703125
951,20.38810920715332
952,19.25787925720215
953,18.784635543823242
954,19.594375610351562
955,14.919007301330566
956,14.471312522888184
957,23.51198387145996
958,11.98294448852539
959,11.409137725830078
960,19.708599090576172
961,25.674585342407227
962,13.677066802978516
963,20.745986938476562
964,13.961235046386719
965,17.179168701171875
966,23.686845779418945
967,19.526348114013672
968,17.886075973510742
969,12.779048919677734
970,19.525854110717773
971,26.668701171875
972,19.668975830078125
973,16.855031967163086
974,12.220688819885254
975,18.643611907958984
976,17.918453216552734
977,25.17609214782715
978,18.909526824951172
979,16.6155948638916
980,24.1762638092041
981,14.514873504638672
982,12.964360237121582
983,15.939906120300293
984,14.806090354919434
985,15.223358154296875
986,13.690288543701172
987,29.064250946044922
988,25.211679458618164
989,18.39386558532715
990,17.398582458496094
991,28.869647979736328
992,20.34670639038086
993,25.51864242553711
994,17.239259719848633
995,19.741548538208008
996,18.379241943359375
997,20.98794174194336
998,21.754545211791992
999,19.736513137817383
1000,21.21190643310547
1001,13.55592155456543
1002,16.61629295349121
1003,18.670745849609375
1004,20.02950096130371
1005,19.13263511657715
1006,13.815540313720703
1007,28.640626907348633
1008,20.355512619018555
1009,12.909738540649414
1010,17.567691802978516
1011,13.050040245056152
1012,16.241823196411133
1013,30.01245880126953
1014,13.416994094848633
1015,21.70066261291504
1016,17.78496551513672
1017,16.592811584472656
1018,22.500699996948242
1019,18.004304885864258
1020,14.171363830566406
1021,22.16741943359375
1022,14.583221435546875
1023,18.923263549804688
1024,14.169816970825195
1025,23.390445709228516
1026,20.100292205810547
1027,15.29360294342041
1028,16.936105728149414
1029,11.135053634643555
1030,20.535175323486328
1031,10.493746757507324
1032,14.291592597961426
1033,19.269033432006836
1034,16.82056427001953
1035,13.713537216186523
1036,14.029150009155273
1037,11.033905982971191
1038,17.15378189086914
1039,22.243999481201172
1040,19.4202880859375
1041,14.748900413513184
1042,24.403608322143555
1043,19.27468490600586
1044,16.947147369384766
1045,22.52437973022461
1046,13.067495346069336
1047,30.08706283569336
1048,16.35974884033203
1049,16.81333351135254
1050,17.397891998291016
1051,12.334214210510254
1052,16.303516387939453
1053,11.043895721435547
1054,13.366435050964355
1055,24.835205078125
1056,10.382615089416504
1057,12.264469146728516
1058,17.769290924072266
1059,14.772541999816895
1060,19.29878044128418
1061,17.610292434692383
1062,14.190011978149414
1063,23.163681030273438
1064,16.140636444091797
1065,21.564205169677734
1066,12.930529594421387
1067,16.739864349365234
1068,17.925804138183594
1069,30.20220947265625
1070,17.66800308227539
1071,15.820460319519043
1072,14.214293479919434
1073,22.561124801635742
1074,32.02102279663086
1075,25.243183135986328
1076,16.010395050048828
1077,27.39061737060547
1078,22.34642791748047
1079,24.1077823638916
1080,20.41554832458496
1081,14.136152267456055
1082,9.805747032165527
1083,17.313343048095703
1084,21.83466339111328
1085,17.012714385986328
1086,19.540302276611328
1087,22.05743980407715
1088,14.257009506225586
1089,16.80068588256836
1090,24.220212936401367
1091,16.044586181640625
1092,18.545324325561523
1093,12.6768798828125
1094,15.053092956542969
1095,21.609447479248047
1096,15.933561325073242
1097,15.492496490478516
1098,19.195117950439453
1099,12.221757888793945
1100,22.166873931884766
1101,14.437982559204102
1102,16.982057571411133
1103,13.30668830871582
1104,21.708953857421875
1105,29.361557006835938
1106,16.272563934326172
1107,24.687469482421875
1108,11.451349258422852
1109,29.680618286132812
1110,34.061439514160156
1111,14.90251350402832
1112,11.262264251708984
1113,17.595659255981445
1114,24.206518173217773
1115,15.168313980102539
1116,13.374650001525879
1117,31.06690216064453
1118,13.65044116973877
1119,14.829946517944336
1120,11.984125137329102
1121,16.224239349365234
1122,19.381729125976562
1123,16.88564109802246
1124,14.095230102539062
1125,28.686071395874023
1126,20.667959213256836
1127,25.20447540283203
1128,14.826558113098145
1129,14.692253112792969
1130,22.333436965942383
1131,24.51025390625
1132,26.090591430664062
1133,16.115325927734375
1134,14.497758865356445
1135,17.168380737304688
1136,15.653736114501953
1137,28.075075149536133
1138,11.521391868591309
1139,19.90513801574707
1140,24.248544692993164
1141,25.958309173583984
1142,16.861343383789062
1143,13.822660446166992
1144,19.185138702392578
1145,20.89046287536621
1146,17.59712791442871
1147,18.91413688659668
1148,20.94533920288086
1149,19.667387008666992
1150,19.42704200744629
1151,13.249696731567383
1152,15.583172798156738
1153,17.261978149414062
1154,14.69401741027832
1155,25.909404754638672
1156,19.641983032226562
1157,15.415214538574219
1158,14.74029541015625
1159,24.85062026977539
1160,15.555153846740723
1161,20.532554626464844
1162,19.611982345581055
1163,22.441686630249023
1164,16.793415069580078
1165,18.583940505981445
1166,12.219672203063965
1167,13.386343002319336
1168,18.33953857421875
1169,24.040964126586914
1170,29.69493865966797
1171,18.76245880126953
1172,11.257884979248047
1173,12.096607208251953
1174,19.586441040039062
1175,18.744585037231445
1176,15.398405075073242
1177,12.142061233520508
1178,20.344552993774414
1179,15.052441596984863
1180,23.742935180664062
1181,18.62677001953125
1182,26.109424591064453
1183,16.014663696289062
1184,13.88012981414795
1185,13.006538391113281
1186,19.511930465698242
1187,17.208152770996094
1188,15.816788673400879
1189,17.975027084350586
1190,19.490493774414062
1191,15.154908180236816
1192,12.715776443481445
1193,20.198101043701172
1194,19.806751251220703
1195,22.968730926513672
1196,20.35381507873535
1197,22.87511444091797
1198,11.421950340270996
1199,15.029057502746582
1200,13.864861488342285
1201,13.914955139160156
1202,14.43256950378418
1203,29.88884925842285
1204,11.32364559173584
1205,14.254739761352539
1206,12.657876968383789
1207,17.27977180480957
1208,22.260177612304688
1209,21.13117790222168
1210,13.163764953613281
1211,18.22415542602539
1212,17.59431266784668
1213,16.43103790283203
1214,15.495015144348145
1215,21.611347198486328
1216,19.195205688476562
1217,9.559484481811523
1218,21.97569465637207
1219,29.149002075195312
1220,22.615345001220703
1221,16.058048248291016
1222,13.099431037902832
1223,12.462963104248047
1224,19.31959342956543
1225,31.982685089111328
1226,16.22214698791504
1227,18.521085739135742
1228,12.30318546295166
1229,17.852678298950195
1230,16.766460418701172
1231,22.43771743774414
1232,23.863691329956055
1233,12.797100067138672
1234,17.423847198486328
1235,34.45234298706055
1236,10.710179328918457
1237,18.24298858642578
1238,18.10497283935547
1239,17.3687744140625
1240,21.131633758544922
1241,16.493680953979492
1242,12.705805778503418
1243,17.011695861816406
1244,30.149507522583008
1245,21.917573928833008
1246,12.376630783081055
1247,14.803482055664062
1248,10.973536491394043
1249,18.158363342285156
1250,22.010610580444336
1251,21.009122848510742
1252,16.192882537841797
1253,12.78708267211914
1254,16.999034881591797
1255,13.891047477722168
1256,21.192224502563477
1257,14.233480453491211
1258,15.624593734741211
1259,18.75589370727539
1260,16.100582122802734
1261,12.91838264465332
1262,14.184486389160156
1263,17.88687515258789
1264,11.685012817382812
1265,11.99460220336914
1266,16.417583465576172
1267,13.092552185058594
1268,13.6492338180542
1269,19.44601821899414
1270,15.892457962036133
1271,12.552573204040527
1272,13.173674583435059
1273,13.405787467956543
1274,14.376100540161133
1275,10.73995304107666
1276,25.046388626098633
1277,13.092872619628906
1278,11.907163619995117
1279,15.096437454223633
1280,23.512107849121094
1281,17.550180435180664
1282,16.656295776367188
1283,11.779650688171387
1284,14.652534484863281
1285,12.428686141967773
1286,16.277034759521484
1287,19.92974281311035
1288,14.336949348449707
1289,13.370620727539062
1290,23.567781448364258
1291,20.420673370361328
1292,16.66258430480957
1293,16.22136878967285
1294,15.77829647064209
1295,13.659626007080078
1296,17.249767303466797
1297,18.716150283813477
1298,17.359773635864258
1299,13.558845520019531
1300,15.254685401916504
1301,15.322794914245605
1302,21.44255256652832
1303,16.149654388427734
1304,12.859258651733398
1305,15.842629432678223
1306,20.948705673217773
1307,17.68524742126465
1308,20.614761352539062
1309,16.686859130859375
1310,14.410116195678711
1311,11.54661750793457
1312,11.906540870666504
1313,13.390048027038574
1314,17.485139846801758
1315,18.87967300415039
1316,25.18362808227539
1317,14.82048225402832
1318,24.794368743896484
1319,13.098003387451172
1320,20.137550354003906
1321,13.344030380249023
1322,11.555887222290039
1323,14.41589069366455
1324,13.758264541625977
1325,11.874382019042969
1326,18.87015724182129
1327,12.53608512878418
1328,16.485767364501953
1329,12.294039726257324
1330,12.239967346191406
1331,19.228883743286133
1332,20.742216110229492
1333,17.324024200439453
1334,9.976600646972656
1335,14.642036437988281
1336,19.004220962524414
1337,13.840545654296875
1338,10.458531379699707
1339,13.791891098022461
1340,15.919507026672363
1341,16.89054298400879
1342,15.846020698547363
1343,24.75090980529785
1344,18.329782485961914
1345,14.884471893310547
1346,17.45197296142578
1347,17.496488571166992
1348,19.929155349731445
1349,12.232409477233887
1350,16.981006622314453
1351,17.06841468811035
1352,25.253280639648438
1353,20.741180419921875
1354,18.280614852905273
1355,18.16843032836914
1356,14.908065795898438
1357,21.262182235717773
1358,19.279829025268555
1359,16.1099853515625
1360,17.353897094726562
1361,28.20292091369629
