index,Batch_Loss
336,18.41529083251953
337,22.454242706298828
338,56.33185577392578
339,22.99897003173828
340,22.76980972290039
341,28.077030181884766
342,21.261432647705078
343,21.25065803527832
344,20.409778594970703
345,22.884647369384766
346,22.771095275878906
347,28.71421241760254
348,20.381834030151367
349,17.096155166625977
350,23.39004898071289
351,22.49653434753418
352,24.075838088989258
353,19.843843460083008
354,30.34709358215332
355,25.54946517944336
356,27.738475799560547
357,20.40536880493164
358,19.388328552246094
359,21.850860595703125
360,40.16437911987305
361,23.910320281982422
362,38.83234405517578
363,25.74134635925293
364,33.32347869873047
365,24.665653228759766
366,32.94982147216797
367,32.31955337524414
368,33.44584655761719
369,21.953298568725586
370,17.407468795776367
371,30.813310623168945
372,13.287198066711426
373,29.874713897705078
374,15.535516738891602
375,16.90934181213379
376,23.50558090209961
377,26.10512924194336
378,16.00583267211914
379,36.074066162109375
380,43.11365509033203
381,22.518653869628906
382,12.929303169250488
383,32.15452575683594
384,37.167057037353516
385,12.350587844848633
386,20.72856903076172
387,42.115962982177734
388,25.816221237182617
389,17.357481002807617
390,20.330345153808594
391,20.350997924804688
392,18.189260482788086
393,30.365928649902344
394,29.30667495727539
395,37.988155364990234
396,41.983970642089844
397,34.44562911987305
398,19.861370086669922
399,31.43219757080078
400,14.712656021118164
401,43.31379699707031
402,17.215164184570312
403,20.316308975219727
404,19.242353439331055
405,31.05450439453125
406,26.62894058227539
407,27.38054656982422
408,31.710399627685547
409,18.72893524169922
410,39.75857162475586
411,18.20057487487793
412,19.16873550415039
413,38.427879333496094
414,26.966442108154297
415,39.457862854003906
416,38.983707427978516
417,30.97092056274414
418,28.297658920288086
419,30.542545318603516
420,33.344398498535156
421,22.447803497314453
422,10.988119125366211
423,27.41382598876953
424,19.250988006591797
425,22.082386016845703
426,21.091829299926758
427,19.28952980041504
428,41.525672912597656
429,20.553009033203125
430,36.98527145385742
431,37.482688903808594
432,31.145105361938477
433,20.064693450927734
434,36.559242248535156
435,32.66748809814453
436,17.773937225341797
437,28.24856185913086
438,16.77867317199707
439,27.60657501220703
440,19.35383415222168
441,14.552353858947754
442,15.806760787963867
443,17.811635971069336
444,47.529563903808594
445,27.45766830444336
446,15.531866073608398
447,29.535261154174805
448,21.144445419311523
449,43.20518493652344
450,31.340808868408203
451,19.374662399291992
452,15.799192428588867
453,33.15148162841797
454,23.52718734741211
455,34.543663024902344
456,19.149913787841797
457,32.542179107666016
458,31.034828186035156
459,16.768041610717773
460,35.228355407714844
461,32.77626419067383
462,42.03221893310547
463,32.280181884765625
464,26.92593765258789
465,49.29586410522461
466,23.257835388183594
467,36.21491622924805
468,25.6263484954834
469,13.620109558105469
470,40.20354080200195
471,27.216053009033203
472,26.534975051879883
473,12.944104194641113
474,32.08045959472656
475,17.31093978881836
476,27.234642028808594
477,25.597688674926758
478,23.042293548583984
479,39.14382553100586
480,15.865251541137695
481,21.500465393066406
482,18.598346710205078
483,19.847190856933594
484,24.598896026611328
485,11.51372241973877
486,25.946271896362305
487,29.74839973449707
488,22.406230926513672
489,12.52405071258545
490,22.535255432128906
491,19.165367126464844
492,16.398685455322266
493,24.733654022216797
494,18.552444458007812
495,14.018739700317383
496,30.264551162719727
497,26.974796295166016
498,41.06024169921875
499,33.94212341308594
500,21.184053421020508
501,28.433862686157227
502,18.906782150268555
503,13.97258186340332
504,20.67116355895996
505,15.099802017211914
506,20.711837768554688
507,32.810150146484375
508,31.976408004760742
509,30.676671981811523
510,20.1995849609375
511,34.343849182128906
512,27.020748138427734
513,20.79832649230957
514,18.208961486816406
515,24.661020278930664
516,30.19168472290039
517,19.116308212280273
518,25.397899627685547
519,28.312355041503906
520,15.993833541870117
521,14.97412109375
522,20.63325309753418
523,19.94683837890625
524,17.32564926147461
525,13.705155372619629
526,36.972007751464844
527,16.9410457611084
528,22.41739845275879
529,22.758264541625977
530,22.44257164001465
531,22.02713394165039
532,17.87656021118164
533,26.10635757446289
534,14.163986206054688
535,14.02186107635498
536,28.154624938964844
537,41.106605529785156
538,24.815479278564453
539,35.86445236206055
540,35.384300231933594
541,15.954383850097656
542,35.009559631347656
543,21.633193969726562
544,26.83274269104004
545,40.10866165161133
546,27.493125915527344
547,30.256309509277344
548,27.990983963012695
549,14.570131301879883
550,18.804861068725586
551,27.246612548828125
552,44.150123596191406
553,51.105430603027344
554,21.864627838134766
555,14.650611877441406
556,31.390748977661133
557,21.066930770874023
558,16.80975914001465
559,27.392810821533203
560,42.86327362060547
561,66.71034240722656
562,24.984607696533203
563,18.53998565673828
564,28.60686492919922
565,25.94416618347168
566,30.92290496826172
567,19.581878662109375
568,11.32619857788086
569,29.18511962890625
570,25.014759063720703
571,39.32072448730469
572,37.502159118652344
573,18.773971557617188
574,26.423524856567383
575,14.895499229431152
576,21.65500259399414
577,18.04512596130371
578,26.92157745361328
579,13.614014625549316
580,21.928428649902344
581,60.8507080078125
582,20.37203025817871
583,16.74846649169922
584,23.28459930419922
585,31.37456512451172
586,27.797029495239258
587,26.606491088867188
588,20.38544464111328
589,16.485790252685547
590,37.52041244506836
591,15.433219909667969
592,28.140972137451172
593,27.3565673828125
594,24.813095092773438
595,24.33390235900879
596,27.787654876708984
597,34.297401428222656
598,14.681495666503906
599,16.023677825927734
600,28.534395217895508
601,14.952693939208984
602,16.64850616455078
603,53.718631744384766
604,26.44139289855957
605,30.775985717773438
606,28.893238067626953
607,19.003103256225586
608,25.692628860473633
609,16.466583251953125
610,16.971843719482422
611,33.24342346191406
612,33.50857925415039
613,39.498992919921875
614,20.10356330871582
615,31.70829200744629
616,30.262653350830078
617,18.309755325317383
618,27.90143585205078
619,20.259994506835938
620,26.396739959716797
621,22.319005966186523
622,27.717662811279297
623,15.919142723083496
624,19.112361907958984
625,14.03908920288086
626,22.10467529296875
627,18.935237884521484
628,21.637248992919922
629,22.14445686340332
630,18.852859497070312
631,20.94063377380371
632,27.03398895263672
633,15.889217376708984
634,18.11349105834961
635,26.723751068115234
636,32.61500549316406
637,19.513263702392578
638,22.44814109802246
639,42.03318786621094
640,42.38899612426758
641,40.45923614501953
642,31.275531768798828
643,25.55975914001465
644,15.884949684143066
645,19.44966697692871
646,53.917049407958984
647,14.209794044494629
648,39.102725982666016
649,25.117481231689453
650,34.901214599609375
651,32.008827209472656
652,22.31366729736328
653,51.94957733154297
654,27.45844841003418
655,22.78533172607422
656,19.688222885131836
657,16.788162231445312
658,13.571434020996094
659,21.880674362182617
660,47.664119720458984
661,31.866519927978516
662,16.64951515197754
663,31.474342346191406
664,16.97998809814453
665,21.174755096435547
666,24.58795928955078
667,13.529426574707031
668,20.593948364257812
669,24.098302841186523
670,36.24553680419922
671,18.436790466308594
672,27.898876190185547
673,27.753707885742188
674,21.376258850097656
675,34.44691467285156
676,25.79144859313965
677,20.288986206054688
678,22.474300384521484
679,13.651946067810059
680,22.08570098876953
681,16.553468704223633
682,26.190574645996094
683,15.940306663513184
684,20.97197914123535
685,28.04606056213379
686,34.687461853027344
687,23.726537704467773
688,24.725688934326172
689,20.043418884277344
690,38.188026428222656
691,17.01851463317871
692,14.65360164642334
693,23.44628143310547
694,17.046588897705078
695,26.611013412475586
696,30.002613067626953
697,21.513412475585938
698,14.957088470458984
699,20.39301300048828
700,17.158790588378906
701,21.082910537719727
702,26.433610916137695
703,18.65787696838379
704,26.605335235595703
705,20.0960693359375
706,23.701683044433594
707,26.535429000854492
708,20.90574836730957
709,45.46686553955078
710,12.435774803161621
711,19.776958465576172
712,26.53666114807129
713,21.80957794189453
714,28.644010543823242
715,42.92135238647461
716,23.235349655151367
717,24.134531021118164
718,25.21979522705078
719,20.550148010253906
720,15.190732955932617
721,27.22313690185547
722,32.70298767089844
723,39.81037139892578
724,14.33099365234375
725,18.226276397705078
726,18.408756256103516
727,13.168437957763672
728,21.493797302246094
729,27.992753982543945
730,20.348268508911133
731,24.603281021118164
732,20.60476303100586
733,24.084510803222656
734,46.31944274902344
735,37.453407287597656
736,24.35515594482422
737,16.279775619506836
738,17.783784866333008
739,24.239765167236328
740,36.34113311767578
741,19.51498031616211
742,32.98471450805664
743,39.44868850708008
744,24.915416717529297
745,21.070829391479492
746,13.0348539352417
747,32.23643112182617
748,25.201271057128906
749,11.783476829528809
750,25.33322525024414
751,12.922134399414062
752,13.884693145751953
753,24.330663681030273
754,29.805030822753906
755,12.894596099853516
756,18.990558624267578
757,20.726577758789062
758,21.874446868896484
759,25.64676284790039
760,15.28640079498291
761,25.605628967285156
762,21.010509490966797
763,25.603736877441406
764,24.178855895996094
765,24.96546173095703
766,23.284957885742188
767,10.173941612243652
768,31.21010971069336
769,22.587055206298828
770,29.83385467529297
771,27.254310607910156
772,29.223304748535156
773,32.877784729003906
774,12.760846138000488
775,15.62347412109375
776,20.541067123413086
777,39.47863006591797
778,20.938377380371094
779,18.985435485839844
780,23.095043182373047
781,31.965778350830078
782,42.153831481933594
783,27.085704803466797
784,19.201889038085938
785,26.1446533203125
786,13.141107559204102
787,31.544288635253906
788,25.5803279876709
789,25.463245391845703
790,14.986297607421875
791,20.705568313598633
792,24.084102630615234
793,29.119070053100586
794,27.179929733276367
795,17.777952194213867
796,15.141276359558105
797,18.435577392578125
798,22.41880226135254
799,21.452789306640625
800,28.1253719329834
801,18.316307067871094
802,24.741735458374023
803,19.06570053100586
804,25.02012062072754
805,26.693334579467773
806,22.16360855102539
807,21.067119598388672
808,23.16987419128418
809,16.169340133666992
810,12.88276481628418
811,19.889253616333008
812,19.21615982055664
813,19.75043296813965
814,29.67390251159668
815,13.082701683044434
816,32.024654388427734
817,13.08936882019043
818,13.360112190246582
819,11.675922393798828
820,22.55727195739746
821,37.260032653808594
822,27.291717529296875
823,25.174806594848633
824,36.74476623535156
825,29.53907012939453
826,28.766660690307617
827,23.744510650634766
828,16.506519317626953
829,27.11348533630371
830,38.02033233642578
831,21.319782257080078
832,20.72289276123047
833,37.30517578125
834,11.843517303466797
835,31.91766357421875
836,13.833806991577148
837,34.983177185058594
838,26.724952697753906
839,12.245410919189453
840,16.091907501220703
841,15.067809104919434
842,26.998334884643555
843,19.954858779907227
844,20.54913902282715
845,16.864337921142578
846,20.941661834716797
847,28.99699592590332
848,22.7968807220459
849,23.08475112915039
850,22.206829071044922
851,22.228073120117188
852,17.944223403930664
853,26.318927764892578
854,15.504265785217285
855,26.516834259033203
856,20.900821685791016
857,18.480854034423828
858,12.813858032226562
859,21.4481143951416
860,30.44184112548828
861,25.602901458740234
862,10.841562271118164
863,26.782840728759766
864,26.569774627685547
865,24.606393814086914
866,18.765283584594727
867,27.40700912475586
868,33.57763671875
869,16.095539093017578
870,15.094562530517578
871,22.075998306274414
872,16.61044692993164
873,36.06877899169922
874,15.81866455078125
875,43.70681381225586
876,19.590965270996094
877,32.65157699584961
878,24.233970642089844
879,13.881850242614746
880,29.794700622558594
881,11.7308931350708
882,15.454527854919434
883,18.86959457397461
884,35.14384460449219
885,34.12751770019531
886,20.88654327392578
887,13.028667449951172
888,21.920103073120117
889,32.659996032714844
890,25.646631240844727
891,23.86771583557129
892,15.332386016845703
893,38.38865661621094
894,39.39376449584961
895,18.812538146972656
896,26.37409019470215
897,12.42170238494873
898,20.068378448486328
899,25.412187576293945
900,19.62967300415039
901,30.237667083740234
902,26.594318389892578
903,19.01258659362793
904,24.279308319091797
905,19.470678329467773
906,30.7080135345459
907,16.873186111450195
908,22.756258010864258
909,17.706768035888672
910,14.196460723876953
911,11.582639694213867
912,31.757015228271484
913,14.40190601348877
914,22.18768310546875
915,22.92905044555664
916,13.964534759521484
917,15.57928466796875
918,24.930831909179688
919,17.236812591552734
920,34.591705322265625
921,27.073566436767578
922,24.741958618164062
923,17.11430549621582
924,27.515474319458008
925,22.372020721435547
926,22.61672592163086
927,15.857783317565918
928,21.159534454345703
929,39.612796783447266
930,21.40354347229004
931,21.455577850341797
932,18.72930908203125
933,19.44822883605957
934,13.651171684265137
935,20.447771072387695
936,25.927576065063477
937,25.33186912536621
938,12.32232666015625
939,22.169391632080078
940,18.760379791259766
941,29.77686882019043
942,24.127552032470703
943,25.057233810424805
944,20.489145278930664
945,24.89493179321289
946,31.97992515563965
947,37.54985046386719
948,14.437151908874512
949,32.233150482177734
950,18.255420684814453
951,18.253936767578125
952,13.974294662475586
953,16.364498138427734
954,20.390445709228516
955,25.339977264404297
956,16.729774475097656
957,33.806976318359375
958,30.833637237548828
959,15.502632141113281
960,23.39069175720215
961,11.161887168884277
962,25.355276107788086
963,22.919822692871094
964,12.819042205810547
965,11.05377197265625
966,34.27378845214844
967,13.350942611694336
968,22.910011291503906
969,19.352197647094727
970,11.093036651611328
971,25.176347732543945
972,13.857863426208496
973,11.729388236999512
974,17.90004539489746
975,22.765148162841797
976,21.277849197387695
977,27.608722686767578
978,22.695096969604492
979,21.063720703125
980,12.001260757446289
981,22.726547241210938
982,17.849117279052734
983,21.67096519470215
984,22.699670791625977
985,20.520320892333984
986,31.66263771057129
987,24.943523406982422
988,14.706537246704102
989,14.070302963256836
990,33.048500061035156
991,14.495879173278809
992,22.945507049560547
993,15.618511199951172
994,33.707908630371094
995,32.255653381347656
996,25.08401870727539
997,24.08148765563965
998,13.46069049835205
999,17.653675079345703
1000,35.81113052368164
1001,16.50844383239746
1002,22.183155059814453
1003,27.914203643798828
1004,16.027284622192383
1005,11.142776489257812
1006,25.912328720092773
1007,15.997488975524902
1008,27.11738395690918
1009,17.902585983276367
1010,22.858840942382812
1011,23.835617065429688
1012,16.346303939819336
1013,14.664470672607422
1014,20.38056182861328
1015,24.241744995117188
1016,17.734323501586914
1017,39.98154067993164
1018,13.699458122253418
1019,28.789081573486328
1020,13.33652400970459
1021,21.91714096069336
1022,18.891075134277344
1023,22.55886459350586
1024,20.359161376953125
1025,23.280872344970703
1026,26.13055419921875
1027,11.729239463806152
1028,33.961585998535156
1029,30.476818084716797
1030,14.522506713867188
1031,37.203914642333984
1032,28.8925838470459
1033,21.8240966796875
1034,27.711286544799805
1035,28.175416946411133
1036,13.073114395141602
1037,18.78812026977539
1038,24.928958892822266
1039,21.927043914794922
1040,25.613019943237305
1041,18.744583129882812
1042,11.975016593933105
1043,18.789798736572266
1044,18.965402603149414
1045,28.844566345214844
1046,13.069019317626953
1047,16.104284286499023
1048,24.012958526611328
1049,38.41421890258789
1050,12.340225219726562
1051,33.285099029541016
1052,29.61703872680664
1053,28.757612228393555
1054,24.86869239807129
1055,16.07425308227539
1056,13.989036560058594
1057,28.64912223815918
1058,12.669567108154297
1059,13.600116729736328
1060,15.213787078857422
1061,23.153711318969727
1062,17.271900177001953
1063,21.134479522705078
1064,18.763214111328125
1065,18.838287353515625
1066,28.855327606201172
1067,28.261638641357422
1068,18.649473190307617
1069,16.528175354003906
1070,21.200580596923828
1071,35.47991943359375
1072,16.855133056640625
1073,27.894424438476562
1074,31.14084243774414
1075,18.844886779785156
1076,36.491519927978516
1077,20.315502166748047
1078,14.062582969665527
1079,30.670040130615234
1080,34.853389739990234
1081,15.725507736206055
1082,33.51622772216797
1083,19.533071517944336
1084,18.55323028564453
1085,13.027763366699219
1086,13.254907608032227
1087,20.549560546875
1088,16.265134811401367
1089,14.642280578613281
1090,26.54796600341797
1091,16.46755027770996
1092,24.24407386779785
1093,29.03683090209961
1094,18.102096557617188
1095,18.993412017822266
1096,11.93359661102295
1097,11.447227478027344
1098,50.95866394042969
1099,20.82733154296875
1100,25.28624153137207
1101,13.221053123474121
1102,18.211956024169922
1103,13.481423377990723
1104,12.318107604980469
1105,22.369924545288086
1106,16.92115020751953
1107,23.53415298461914
1108,12.328624725341797
1109,13.828932762145996
1110,12.366741180419922
1111,23.35604476928711
1112,11.507803916931152
1113,34.75596618652344
1114,15.353836059570312
1115,16.08350372314453
1116,27.870445251464844
1117,22.021392822265625
1118,17.732301712036133
1119,12.617879867553711
1120,18.103118896484375
1121,11.529901504516602
1122,15.022588729858398
1123,21.421110153198242
1124,26.233169555664062
1125,21.379413604736328
1126,22.944120407104492
1127,18.084026336669922
1128,29.393409729003906
1129,27.04366111755371
1130,39.71924591064453
1131,11.104876518249512
1132,17.619766235351562
1133,33.28200912475586
1134,18.16868782043457
1135,35.737091064453125
1136,14.515088081359863
1137,13.929376602172852
1138,11.4976224899292
1139,15.923229217529297
1140,44.17729187011719
1141,14.41004753112793
1142,15.827384948730469
1143,9.998343467712402
1144,14.301691055297852
1145,11.782644271850586
1146,38.28547668457031
1147,10.83016586303711
1148,16.115741729736328
1149,30.453060150146484
1150,14.023887634277344
1151,18.28826141357422
1152,12.238372802734375
1153,12.52657413482666
1154,17.100711822509766
1155,20.24236297607422
1156,20.38960075378418
1157,15.79291820526123
1158,46.31850814819336
1159,9.896195411682129
1160,15.12481689453125
1161,23.247844696044922
1162,11.456884384155273
1163,34.70712661743164
1164,13.813493728637695
1165,18.253013610839844
1166,13.84957504272461
1167,16.795047760009766
1168,14.295843124389648
1169,10.009845733642578
1170,26.696311950683594
1171,22.353363037109375
1172,14.499016761779785
1173,36.865455627441406
1174,19.410259246826172
1175,20.26637840270996
1176,15.489740371704102
1177,43.127113342285156
1178,31.907087326049805
1179,16.61656951904297
1180,36.868228912353516
1181,30.240713119506836
1182,17.905933380126953
1183,12.646990776062012
1184,37.64898681640625
1185,10.627164840698242
1186,21.522335052490234
1187,23.404541015625
1188,21.71080207824707
1189,20.491662979125977
1190,16.94967269897461
1191,19.43863296508789
1192,21.300640106201172
1193,26.253250122070312
1194,20.691865921020508
1195,12.457727432250977
1196,13.494068145751953
1197,18.229496002197266
1198,24.231853485107422
1199,20.37172508239746
1200,24.993366241455078
1201,18.601959228515625
1202,21.429122924804688
1203,19.49901580810547
1204,33.345069885253906
1205,29.395618438720703
1206,21.46739959716797
1207,18.761322021484375
1208,28.818584442138672
1209,14.644083976745605
1210,24.631383895874023
1211,12.325263977050781
1212,19.169137954711914
1213,14.918787002563477
1214,10.854180335998535
1215,35.55231475830078
1216,12.000728607177734
1217,25.087127685546875
1218,16.390708923339844
1219,17.534561157226562
1220,27.84962272644043
1221,16.112449645996094
1222,21.33827018737793
1223,12.392573356628418
1224,21.803491592407227
1225,48.621726989746094
1226,27.85643196105957
1227,15.124557495117188
1228,11.397073745727539
1229,17.233266830444336
1230,17.433055877685547
1231,13.192902565002441
1232,20.204896926879883
1233,14.701618194580078
1234,18.052696228027344
1235,23.66913604736328
1236,18.722270965576172
1237,21.418458938598633
1238,11.429081916809082
1239,16.17936897277832
1240,37.46818923950195
1241,12.703984260559082
1242,19.091838836669922
1243,15.109809875488281
1244,10.149505615234375
1245,17.483713150024414
1246,17.287609100341797
1247,13.91502571105957
1248,17.28151512145996
1249,23.2451171875
1250,20.720190048217773
1251,14.964383125305176
1252,11.8908109664917
1253,31.936084747314453
1254,36.37831115722656
1255,34.4510383605957
1256,10.103677749633789
1257,25.961177825927734
1258,21.8898868560791
1259,20.8060359954834
1260,11.147390365600586
1261,20.507410049438477
1262,25.546741485595703
1263,22.392169952392578
1264,31.688549041748047
1265,22.352466583251953
1266,19.162622451782227
1267,18.61096954345703
1268,25.77935218811035
1269,19.8935604095459
1270,17.256595611572266
1271,32.71632385253906
1272,27.097888946533203
1273,26.601085662841797
1274,19.649246215820312
1275,18.961631774902344
1276,15.774438858032227
1277,14.863142013549805
1278,27.235010147094727
1279,20.618362426757812
1280,11.831270217895508
1281,10.686275482177734
1282,21.20688819885254
1283,20.063621520996094
1284,17.256389617919922
1285,21.260663986206055
1286,25.9589900970459
1287,15.846996307373047
1288,27.609312057495117
1289,23.49251365661621
1290,18.889835357666016
1291,22.42150115966797
1292,17.307815551757812
1293,23.62027359008789
1294,39.967323303222656
1295,14.283330917358398
1296,18.86073875427246
1297,15.56804370880127
1298,37.73103332519531
1299,21.378740310668945
1300,21.52161979675293
1301,15.408330917358398
1302,30.223928451538086
1303,23.311725616455078
1304,27.53982925415039
1305,17.69430160522461
1306,19.449832916259766
1307,30.629032135009766
1308,11.363288879394531
1309,15.84858512878418
1310,8.329429626464844
1311,20.831562042236328
1312,18.7839412689209
1313,9.947073936462402
1314,19.510332107543945
1315,14.63618278503418
1316,28.120872497558594
1317,21.609832763671875
1318,23.250431060791016
1319,17.572269439697266
1320,12.398387908935547
1321,16.914886474609375
1322,14.187943458557129
1323,16.09825325012207
1324,17.200843811035156
1325,20.141632080078125
1326,34.257389068603516
1327,22.350383758544922
1328,26.498186111450195
1329,13.075634002685547
1330,18.036775588989258
1331,14.937363624572754
1332,28.78609275817871
1333,41.22184371948242
1334,12.316523551940918
1335,23.01911735534668
1336,11.083641052246094
1337,35.69533157348633
1338,34.29548263549805
1339,27.061321258544922
1340,25.370834350585938
1341,16.144393920898438
1342,14.239336013793945
1343,19.273651123046875
1344,12.00393295288086
1345,22.897117614746094
1346,17.42190933227539
1347,23.363910675048828
1348,15.086709976196289
1349,16.070480346679688
1350,12.314310073852539
1351,24.57500648498535
1352,13.423803329467773
1353,14.704998016357422
1354,11.525976181030273
1355,16.157194137573242
1356,18.298091888427734
1357,12.379693031311035
1358,20.902671813964844
1359,23.870126724243164
1360,10.26041316986084
1361,44.065486907958984
1362,17.029539108276367
