index,Batch_Loss
337,36.45322799682617
338,35.44761276245117
339,23.716039657592773
340,17.41349220275879
341,23.56214714050293
342,13.503313064575195
343,20.98273468017578
344,23.07081413269043
345,25.068910598754883
346,29.366270065307617
347,24.886451721191406
348,23.667144775390625
349,38.15660095214844
350,21.77759552001953
351,14.610221862792969
352,24.76311492919922
353,18.162776947021484
354,21.089523315429688
355,21.86345863342285
356,20.518325805664062
357,25.765396118164062
358,36.06763458251953
359,26.178037643432617
360,19.886272430419922
361,24.693893432617188
362,22.95085334777832
363,21.927160263061523
364,22.782615661621094
365,26.954801559448242
366,18.35918426513672
367,24.965579986572266
368,19.739700317382812
369,30.808372497558594
370,15.731075286865234
371,18.872034072875977
372,19.093666076660156
373,21.20073127746582
374,18.998775482177734
375,32.22220230102539
376,28.338159561157227
377,16.6560001373291
378,20.01403045654297
379,15.685162544250488
380,26.81365394592285
381,22.159818649291992
382,20.733240127563477
383,21.060291290283203
384,22.937429428100586
385,28.581462860107422
386,17.509071350097656
387,19.96324348449707
388,35.016632080078125
389,22.98003387451172
390,26.761558532714844
391,18.97624969482422
392,23.337814331054688
393,21.995939254760742
394,21.25959014892578
395,17.705642700195312
396,28.894569396972656
397,18.9250431060791
398,15.806962966918945
399,16.08891487121582
400,22.283985137939453
401,33.63019561767578
402,20.803791046142578
403,20.885848999023438
404,33.84080505371094
405,20.077369689941406
406,19.571765899658203
407,23.167940139770508
408,21.338237762451172
409,20.4722957611084
410,28.3958797454834
411,23.549531936645508
412,19.652462005615234
413,23.484830856323242
414,35.77289962768555
415,26.75834846496582
416,25.898902893066406
417,28.29188346862793
418,32.747413635253906
419,32.80409240722656
420,18.785728454589844
421,16.63024139404297
422,25.000619888305664
423,26.94552230834961
424,26.645572662353516
425,19.40802001953125
426,23.450645446777344
427,16.655776977539062
428,23.944931030273438
429,22.07901382446289
430,32.285240173339844
431,26.649137496948242
432,16.07645606994629
433,17.82773208618164
434,19.347774505615234
435,29.187641143798828
436,16.57563018798828
437,17.710512161254883
438,31.153852462768555
439,29.70561408996582
440,15.971099853515625
441,23.242565155029297
442,20.702651977539062
443,20.703672409057617
444,25.95736312866211
445,22.382083892822266
446,20.000274658203125
447,26.90144920349121
448,43.5288200378418
449,18.975666046142578
450,23.053756713867188
451,25.360681533813477
452,27.25241470336914
453,22.228729248046875
454,19.8958740234375
455,14.08236312866211
456,19.56596565246582
457,26.54114532470703
458,19.57773780822754
459,30.965303421020508
460,21.431716918945312
461,16.182723999023438
462,18.809326171875
463,25.128173828125
464,18.583532333374023
465,19.704973220825195
466,21.58255386352539
467,20.806982040405273
468,16.437294006347656
469,19.780353546142578
470,12.036895751953125
471,20.623790740966797
472,14.688226699829102
473,12.01675796508789
474,14.07095718383789
475,21.344139099121094
476,17.489683151245117
477,18.442888259887695
478,16.723094940185547
479,19.25695037841797
480,25.837265014648438
481,25.445316314697266
482,21.668865203857422
483,19.101593017578125
484,13.937087059020996
485,18.551712036132812
486,21.79086685180664
487,20.045480728149414
488,18.50917625427246
489,21.001867294311523
490,24.21648597717285
491,22.776247024536133
492,21.106178283691406
493,17.716705322265625
494,16.751346588134766
495,22.82796287536621
496,18.95132827758789
497,35.93693161010742
498,27.346843719482422
499,28.311832427978516
500,26.365093231201172
501,13.009718894958496
502,24.25639533996582
503,26.645381927490234
504,28.26783561706543
505,22.54854965209961
506,22.745967864990234
507,17.874929428100586
508,15.20722484588623
509,16.30177879333496
510,22.224916458129883
511,26.76543426513672
512,20.523042678833008
513,28.31272315979004
514,32.83885955810547
515,23.2938289642334
516,27.64667510986328
517,28.10273551940918
518,14.64768123626709
519,20.833209991455078
520,15.55778694152832
521,21.63467788696289
522,21.10103416442871
523,36.20551681518555
524,25.48716926574707
525,29.468017578125
526,21.88108253479004
527,24.891782760620117
528,20.557870864868164
529,16.46917724609375
530,28.6807861328125
531,24.670209884643555
532,13.491654396057129
533,31.129417419433594
534,25.948698043823242
535,23.803953170776367
536,29.996463775634766
537,25.238094329833984
538,23.322463989257812
539,14.327770233154297
540,18.83693504333496
541,18.476844787597656
542,19.35181999206543
543,17.39842414855957
544,19.22735595703125
545,19.808700561523438
546,15.686873435974121
547,26.19931411743164
548,22.87905502319336
549,40.279029846191406
550,22.234989166259766
551,16.47189712524414
552,22.811796188354492
553,12.29963207244873
554,24.878244400024414
555,29.24590301513672
556,23.177228927612305
557,12.244559288024902
558,16.515235900878906
559,31.9075870513916
560,19.719913482666016
561,33.78668212890625
562,18.987394332885742
563,29.072616577148438
564,19.988887786865234
565,21.908435821533203
566,19.0387020111084
567,28.92644500732422
568,26.603479385375977
569,24.25330924987793
570,31.798175811767578
571,16.821979522705078
572,27.27326774597168
573,31.942691802978516
574,24.711273193359375
575,19.763713836669922
576,16.661901473999023
577,15.341869354248047
578,23.398107528686523
579,28.317415237426758
580,16.012744903564453
581,27.71693229675293
582,22.429309844970703
583,16.25971031188965
584,24.459718704223633
585,14.117997169494629
586,21.86453628540039
587,28.90067481994629
588,16.054046630859375
589,37.132301330566406
590,13.843832015991211
591,18.860759735107422
592,20.479185104370117
593,18.22769546508789
594,21.877182006835938
595,17.304636001586914
596,13.643518447875977
597,20.43759536743164
598,29.209247589111328
599,19.768291473388672
600,19.402587890625
601,14.668846130371094
602,19.259057998657227
603,18.57074546813965
604,34.91607666015625
605,25.63373374938965
606,23.787485122680664
607,27.578006744384766
608,21.383148193359375
609,28.55103302001953
610,22.232450485229492
611,15.142145156860352
612,21.352270126342773
613,20.72271728515625
614,18.97943687438965
615,16.11678695678711
616,25.68754005432129
617,15.504106521606445
618,18.690662384033203
619,19.814992904663086
620,37.96820831298828
621,12.173077583312988
622,21.710227966308594
623,26.40792465209961
624,20.777904510498047
625,20.450061798095703
626,17.077238082885742
627,18.220252990722656
628,15.552143096923828
629,12.83090591430664
630,24.3544921875
631,23.504308700561523
632,16.63418960571289
633,27.206398010253906
634,23.752714157104492
635,13.155891418457031
636,15.495651245117188
637,19.670902252197266
638,24.24220848083496
639,21.252851486206055
640,26.29940414428711
641,23.268386840820312
642,16.888385772705078
643,30.919750213623047
644,25.481365203857422
645,18.195247650146484
646,22.2197208404541
647,16.094593048095703
648,20.006778717041016
649,31.861879348754883
650,22.087509155273438
651,15.64202880859375
652,32.01726531982422
653,28.661293029785156
654,22.517736434936523
655,21.871826171875
656,18.650169372558594
657,18.684968948364258
658,20.549915313720703
659,19.87509536743164
660,19.00800323486328
661,26.632951736450195
662,12.195799827575684
663,24.768470764160156
664,18.290443420410156
665,22.316669464111328
666,20.98072052001953
667,20.39864730834961
668,20.58272933959961
669,27.354524612426758
670,14.248847961425781
671,20.312164306640625
672,29.575271606445312
673,15.727956771850586
674,21.004056930541992
675,27.866321563720703
676,21.391725540161133
677,16.67267608642578
678,17.47144317626953
679,28.01228904724121
680,21.029041290283203
681,16.784950256347656
682,16.809040069580078
683,16.081619262695312
684,22.33828353881836
685,14.620609283447266
686,26.45977783203125
687,12.078991889953613
688,25.100608825683594
689,25.191600799560547
690,27.90716552734375
691,24.424774169921875
692,22.621232986450195
693,19.183195114135742
694,30.67744255065918
695,17.383657455444336
696,42.970550537109375
697,21.825641632080078
698,23.07107162475586
699,17.635574340820312
700,20.81299591064453
701,20.913267135620117
702,16.519617080688477
703,15.33864974975586
704,31.158069610595703
705,29.49382781982422
706,30.214868545532227
707,17.855873107910156
708,20.12896728515625
709,21.32563018798828
710,35.51605987548828
711,17.44324493408203
712,14.266702651977539
713,17.051998138427734
714,17.822643280029297
715,17.70650863647461
716,12.85119915008545
717,29.745891571044922
718,12.911519050598145
719,27.68107032775879
720,15.201603889465332
721,24.782222747802734
722,16.92529296875
723,24.12540054321289
724,17.1591854095459
725,22.71623992919922
726,18.556325912475586
727,24.543827056884766
728,14.306604385375977
729,18.409812927246094
730,17.786190032958984
731,28.122573852539062
732,16.465984344482422
733,22.809856414794922
734,17.755142211914062
735,39.093177795410156
736,18.702205657958984
737,16.58601188659668
738,21.853025436401367
739,16.54399871826172
740,16.384990692138672
741,18.69927215576172
742,18.089475631713867
743,25.096973419189453
744,20.78793716430664
745,17.486751556396484
746,17.316675186157227
747,26.366153717041016
748,18.674915313720703
749,17.781524658203125
750,21.73766326904297
751,28.382774353027344
752,15.290660858154297
753,19.556087493896484
754,16.767223358154297
755,18.135618209838867
756,15.06744384765625
757,32.72618103027344
758,16.486194610595703
759,31.199369430541992
760,20.106693267822266
761,19.534290313720703
762,21.933345794677734
763,32.344581604003906
764,24.00645637512207
765,18.61202621459961
766,16.584712982177734
767,15.75279426574707
768,23.331968307495117
769,23.61622428894043
770,13.956256866455078
771,18.09893226623535
772,15.79562759399414
773,19.405717849731445
774,19.922143936157227
775,13.483475685119629
776,35.64369201660156
777,24.399816513061523
778,14.617857933044434
779,28.38282012939453
780,15.378862380981445
781,18.18596649169922
782,13.469964027404785
783,16.90604019165039
784,18.921852111816406
785,28.955799102783203
786,33.42448425292969
787,22.32799530029297
788,21.509883880615234
789,17.43828582763672
790,23.435314178466797
791,24.022844314575195
792,15.356250762939453
793,17.170181274414062
794,40.75047302246094
795,21.06401824951172
796,15.184231758117676
797,12.708419799804688
798,19.279081344604492
799,18.68985366821289
800,15.887158393859863
801,19.98482322692871
802,14.8628568649292
803,23.332870483398438
804,12.770713806152344
805,22.580467224121094
806,10.403489112854004
807,16.948633193969727
808,18.295364379882812
809,14.103402137756348
810,17.819276809692383
811,28.842365264892578
812,11.610620498657227
813,12.429821014404297
814,20.118968963623047
815,12.616211891174316
816,15.826498985290527
817,24.510540008544922
818,13.727670669555664
819,12.849895477294922
820,16.9205322265625
821,13.435362815856934
822,19.715557098388672
823,23.464195251464844
824,35.3238410949707
825,24.522783279418945
826,23.869909286499023
827,19.29018783569336
828,17.373985290527344
829,19.552492141723633
830,23.735265731811523
831,22.36457061767578
832,15.144634246826172
833,20.719215393066406
834,19.38311004638672
835,24.04068374633789
836,15.727275848388672
837,14.972494125366211
838,13.169427871704102
839,24.306428909301758
840,21.843658447265625
841,15.542827606201172
842,19.3314151763916
843,21.691707611083984
844,15.950237274169922
845,14.055534362792969
846,24.543285369873047
847,13.080416679382324
848,14.68191146850586
849,11.828478813171387
850,15.751992225646973
851,25.387914657592773
852,15.587005615234375
853,19.187984466552734
854,22.137248992919922
855,13.026424407958984
856,30.20418357849121
857,22.5212459564209
858,12.673297882080078
859,22.730180740356445
860,30.10492515563965
861,24.51885223388672
862,12.657862663269043
863,23.63338851928711
864,14.741830825805664
865,28.46377944946289
866,22.186511993408203
867,13.28715991973877
868,15.935724258422852
869,30.43108367919922
870,20.14434242248535
871,20.28438377380371
872,16.458614349365234
873,15.790103912353516
874,20.23411750793457
875,14.168067932128906
876,17.55289649963379
877,18.682987213134766
878,26.226030349731445
879,14.373790740966797
880,18.15386962890625
881,15.458932876586914
882,29.753047943115234
883,16.716548919677734
884,12.630449295043945
885,15.746899604797363
886,22.37408447265625
887,17.846025466918945
888,14.79923152923584
889,15.759401321411133
890,16.45919418334961
891,17.28964614868164
892,19.728858947753906
893,15.075096130371094
894,17.888288497924805
895,18.66946792602539
896,21.97711753845215
897,20.91952896118164
898,11.733184814453125
899,11.507200241088867
900,31.097322463989258
901,17.408733367919922
902,15.842275619506836
903,46.39855194091797
904,13.408611297607422
905,24.116830825805664
906,14.544960021972656
907,21.754308700561523
908,24.9005069732666
909,20.692745208740234
910,23.859973907470703
911,12.046242713928223
912,20.512989044189453
913,18.689319610595703
914,18.871219635009766
915,13.843494415283203
916,23.9355411529541
917,23.94631576538086
918,39.78456497192383
919,25.02749252319336
920,22.356996536254883
921,22.928918838500977
922,36.4389533996582
923,18.745643615722656
924,20.871917724609375
925,25.329753875732422
926,14.643362045288086
927,10.664910316467285
928,13.35019588470459
929,29.58234214782715
930,11.023422241210938
931,18.958721160888672
932,22.65618324279785
933,21.852184295654297
934,23.356149673461914
935,15.446063995361328
936,10.21582317352295
937,18.465478897094727
938,14.354175567626953
939,14.804620742797852
940,12.587902069091797
941,15.33083438873291
942,13.844951629638672
943,21.811506271362305
944,20.53079605102539
945,17.435104370117188
946,16.12087059020996
947,17.602941513061523
948,17.982873916625977
949,26.91210174560547
950,14.56781005859375
951,28.417057037353516
952,15.724332809448242
953,19.748044967651367
954,20.299055099487305
955,21.967247009277344
956,11.176491737365723
957,18.309951782226562
958,21.443012237548828
959,13.499978065490723
960,16.993389129638672
961,21.96590805053711
962,14.49641227722168
963,27.63690185546875
964,16.620288848876953
965,19.96474838256836
966,32.385833740234375
967,14.774092674255371
968,19.82485008239746
969,15.732980728149414
970,18.19943618774414
971,21.810693740844727
972,14.180768966674805
973,36.89167404174805
974,14.46249771118164
975,20.396785736083984
976,28.575326919555664
977,19.00518798828125
978,14.63192367553711
979,22.78745460510254
980,26.368274688720703
981,21.431751251220703
982,32.57691192626953
983,18.328277587890625
984,21.204120635986328
985,16.408044815063477
986,20.310508728027344
987,17.414264678955078
988,22.178417205810547
989,20.616069793701172
990,17.893470764160156
991,20.90201759338379
992,20.345815658569336
993,21.755725860595703
994,19.129966735839844
995,15.618544578552246
996,13.098343849182129
997,17.192222595214844
998,32.60784149169922
999,27.36856460571289
1000,27.96419906616211
1001,10.635165214538574
1002,17.058242797851562
1003,14.058135986328125
1004,16.873493194580078
1005,23.931795120239258
1006,10.580134391784668
1007,14.057574272155762
1008,21.466571807861328
1009,15.679450035095215
1010,13.095321655273438
1011,16.845003128051758
1012,17.336875915527344
1013,17.083972930908203
1014,18.001928329467773
1015,18.506698608398438
1016,12.47843074798584
1017,18.86334800720215
1018,13.181695938110352
1019,16.728334426879883
1020,13.940827369689941
1021,20.995716094970703
1022,25.436079025268555
1023,15.470115661621094
1024,15.468505859375
1025,17.886104583740234
1026,16.871257781982422
1027,11.181023597717285
1028,19.05846405029297
1029,14.670559883117676
1030,14.393852233886719
1031,15.657880783081055
1032,15.510384559631348
1033,8.890298843383789
1034,15.323982238769531
1035,13.922374725341797
1036,22.150897979736328
1037,16.14398956298828
1038,19.605867385864258
1039,17.091171264648438
1040,11.009648323059082
1041,15.663572311401367
1042,25.343891143798828
1043,13.743324279785156
1044,18.35870361328125
1045,12.13809871673584
1046,14.07032299041748
1047,22.3885498046875
1048,23.175472259521484
1049,23.29224967956543
1050,11.874396324157715
1051,26.126365661621094
1052,24.95098304748535
1053,24.92052459716797
1054,10.012070655822754
1055,12.156044960021973
1056,13.076904296875
1057,23.798198699951172
1058,17.536529541015625
1059,11.63448429107666
1060,13.457845687866211
1061,14.89000415802002
1062,16.570724487304688
1063,14.870317459106445
1064,21.997961044311523
1065,12.992342948913574
1066,12.59072494506836
1067,14.030635833740234
1068,17.58289337158203
1069,25.87721824645996
1070,19.845121383666992
1071,17.19593048095703
1072,19.007808685302734
1073,20.580528259277344
1074,12.38823127746582
1075,23.00811767578125
1076,21.36375617980957
1077,21.144243240356445
1078,25.320341110229492
1079,23.203672409057617
1080,21.748674392700195
1081,14.11107349395752
1082,21.003219604492188
1083,15.358725547790527
1084,15.897006034851074
1085,12.109267234802246
1086,21.8372745513916
1087,16.151275634765625
1088,20.437421798706055
1089,13.959014892578125
1090,29.547487258911133
1091,16.240821838378906
1092,14.49857234954834
1093,23.23326873779297
1094,12.677787780761719
1095,16.91644859313965
1096,19.741085052490234
1097,18.332277297973633
1098,13.262946128845215
1099,19.024444580078125
1100,15.902949333190918
1101,17.350223541259766
1102,15.52741527557373
1103,24.69838523864746
1104,22.083114624023438
1105,13.845232963562012
1106,17.452651977539062
1107,17.227277755737305
1108,16.462018966674805
1109,18.692432403564453
1110,14.951248168945312
1111,14.051665306091309
1112,23.484580993652344
1113,14.114885330200195
1114,18.302913665771484
1115,19.586387634277344
1116,17.865053176879883
1117,26.91619873046875
1118,11.692322731018066
1119,13.434593200683594
1120,15.334074974060059
1121,11.726155281066895
1122,18.636316299438477
1123,12.496960639953613
1124,19.750717163085938
1125,10.219962120056152
1126,19.749935150146484
1127,13.568160057067871
1128,16.466838836669922
1129,14.983744621276855
1130,15.476051330566406
1131,14.734380722045898
1132,21.6536865234375
1133,16.589691162109375
1134,22.03036880493164
1135,16.63133430480957
1136,13.53148365020752
1137,22.97264862060547
1138,13.033746719360352
1139,16.387943267822266
1140,15.526717185974121
1141,16.409870147705078
1142,13.36999225616455
1143,15.121902465820312
1144,14.238722801208496
1145,25.608795166015625
1146,25.88735008239746
1147,18.46996307373047
1148,15.596875190734863
1149,14.21493911743164
1150,20.461200714111328
1151,14.179886817932129
1152,13.522706985473633
1153,18.58490753173828
1154,19.49990463256836
1155,20.980361938476562
1156,28.929702758789062
1157,12.428420066833496
1158,9.927292823791504
1159,17.106689453125
1160,11.269736289978027
1161,22.395551681518555
1162,24.31330108642578
1163,11.707633972167969
1164,16.099994659423828
1165,16.121679306030273
1166,18.810649871826172
1167,14.685443878173828
1168,10.03614616394043
1169,24.057247161865234
1170,21.628459930419922
1171,14.947351455688477
1172,28.760440826416016
1173,16.565357208251953
1174,18.288448333740234
1175,13.75113296508789
1176,15.103852272033691
1177,14.416805267333984
1178,23.184246063232422
1179,32.51710510253906
1180,16.724262237548828
1181,14.14291763305664
1182,17.614887237548828
1183,14.743200302124023
1184,11.094732284545898
1185,25.629316329956055
1186,10.065467834472656
1187,19.954256057739258
1188,16.570053100585938
1189,19.73978042602539
1190,12.034204483032227
1191,19.33986473083496
1192,20.947084426879883
1193,30.691307067871094
1194,10.980429649353027
1195,15.311277389526367
1196,17.674142837524414
1197,13.613682746887207
1198,22.197887420654297
1199,18.43593978881836
1200,19.348976135253906
1201,22.302318572998047
1202,15.806675910949707
1203,15.631779670715332
1204,17.729713439941406
1205,21.922103881835938
1206,17.550134658813477
1207,25.995277404785156
1208,18.64652442932129
1209,23.438640594482422
1210,19.104816436767578
1211,17.493284225463867
1212,23.348655700683594
1213,14.094541549682617
1214,15.654346466064453
1215,38.69420623779297
1216,22.418474197387695
1217,11.514522552490234
1218,17.66079330444336
1219,20.186458587646484
1220,13.556241989135742
1221,10.6532564163208
1222,14.44356632232666
1223,27.598499298095703
1224,13.477256774902344
1225,17.636119842529297
1226,11.6599702835083
1227,20.89955711364746
1228,14.392051696777344
1229,13.685197830200195
1230,14.198283195495605
1231,23.001625061035156
1232,11.614351272583008
1233,12.967181205749512
1234,12.276679039001465
1235,19.47764015197754
1236,19.562969207763672
1237,14.743246078491211
1238,14.113604545593262
1239,18.592723846435547
1240,17.58563232421875
1241,24.746540069580078
1242,18.34151268005371
1243,15.820240020751953
1244,18.429134368896484
1245,17.347354888916016
1246,12.992385864257812
1247,11.908117294311523
1248,12.513055801391602
1249,17.96266746520996
1250,13.362967491149902
1251,16.80722427368164
1252,19.587329864501953
1253,15.57331657409668
1254,20.92546272277832
1255,17.90350341796875
1256,13.847831726074219
1257,12.767953872680664
1258,20.147315979003906
1259,25.60059928894043
1260,12.868118286132812
1261,20.792871475219727
1262,11.498778343200684
1263,24.778202056884766
1264,20.71910858154297
1265,18.749732971191406
1266,25.036380767822266
1267,14.475602149963379
1268,15.109634399414062
1269,14.587625503540039
1270,14.822659492492676
1271,18.008508682250977
1272,13.023996353149414
1273,16.43607521057129
1274,17.512882232666016
1275,14.329404830932617
1276,17.93170166015625
1277,14.712272644042969
1278,13.187610626220703
1279,15.464364051818848
1280,11.73491096496582
1281,15.64510726928711
1282,9.033794403076172
1283,21.938148498535156
1284,15.873129844665527
1285,31.85471534729004
1286,12.651693344116211
1287,14.086843490600586
1288,15.852791786193848
1289,12.91047477722168
1290,16.772611618041992
1291,14.879090309143066
1292,11.61212158203125
1293,13.683856010437012
1294,15.976469039916992
1295,13.532539367675781
1296,13.909368515014648
1297,10.905826568603516
1298,14.350698471069336
1299,12.31010627746582
1300,10.124117851257324
1301,19.455446243286133
1302,7.7666449546813965
1303,22.00421714782715
1304,13.730281829833984
1305,14.098609924316406
1306,18.3109188079834
1307,22.643653869628906
1308,16.21856117248535
1309,19.002111434936523
1310,13.185220718383789
1311,10.808834075927734
1312,18.11614418029785
1313,13.4478120803833
1314,18.42784881591797
1315,21.179439544677734
1316,12.331406593322754
1317,11.273276329040527
1318,14.338706970214844
1319,21.599945068359375
1320,18.15255355834961
1321,16.234821319580078
1322,15.930499076843262
1323,14.396295547485352
1324,13.242884635925293
1325,23.592212677001953
1326,26.27637481689453
1327,13.009641647338867
1328,15.996976852416992
1329,12.270719528198242
1330,27.499774932861328
1331,37.76734924316406
1332,13.84248161315918
1333,19.427885055541992
1334,23.172119140625
1335,14.048053741455078
1336,18.498760223388672
1337,25.612842559814453
1338,20.307117462158203
1339,16.05953598022461
1340,13.621536254882812
1341,13.209692001342773
1342,11.934516906738281
1343,20.691194534301758
1344,12.690037727355957
1345,13.443985939025879
1346,14.727962493896484
1347,12.304035186767578
1348,21.351716995239258
1349,16.76955223083496
1350,12.984880447387695
1351,22.551166534423828
1352,20.330934524536133
1353,24.217321395874023
1354,20.821813583374023
1355,20.708696365356445
1356,19.937583923339844
1357,15.656691551208496
1358,15.78632640838623
1359,12.708011627197266
1360,12.757856369018555
1361,12.194171905517578
