index,Batch_Loss
357,17.155559539794922
358,18.816120147705078
359,19.623363494873047
360,20.522581100463867
361,24.92864990234375
362,15.097383499145508
363,18.343856811523438
364,23.21379852294922
365,27.26983642578125
366,24.710187911987305
367,30.18975830078125
368,13.970527648925781
369,19.810272216796875
370,19.64030647277832
371,27.650543212890625
372,19.837318420410156
373,26.41683006286621
374,20.407833099365234
375,26.04279327392578
376,18.6370906829834
377,21.374605178833008
378,16.767332077026367
379,23.315608978271484
380,18.257640838623047
381,24.25531005859375
382,17.559064865112305
383,25.205724716186523
384,30.49618148803711
385,33.030860900878906
386,19.87851905822754
387,23.861604690551758
388,19.36079978942871
389,19.88612937927246
390,18.19941520690918
391,16.07021141052246
392,21.00368881225586
393,20.481016159057617
394,24.474319458007812
395,18.549983978271484
396,29.506610870361328
397,38.16834259033203
398,27.29840087890625
399,24.867107391357422
400,22.659574508666992
401,26.09380340576172
402,12.015790939331055
403,16.790054321289062
404,17.991422653198242
405,33.10939407348633
406,21.814624786376953
407,22.035606384277344
408,31.69937515258789
409,17.765583038330078
410,21.73581314086914
411,20.579055786132812
412,19.701231002807617
413,19.501888275146484
414,34.51115036010742
415,28.302274703979492
416,32.473472595214844
417,15.987139701843262
418,34.249656677246094
419,27.520191192626953
420,21.594512939453125
421,19.860166549682617
422,22.677404403686523
423,16.463699340820312
424,19.23961639404297
425,22.281089782714844
426,18.20479393005371
427,24.105920791625977
428,19.412940979003906
429,19.956565856933594
430,20.52729606628418
431,15.983863830566406
432,28.80541229248047
433,30.825469970703125
434,27.78095245361328
435,36.001949310302734
436,23.769315719604492
437,19.976795196533203
438,29.61504364013672
439,18.068836212158203
440,18.13556480407715
441,22.689180374145508
442,17.45604133605957
443,22.158456802368164
444,24.256166458129883
445,20.229902267456055
446,23.144466400146484
447,26.06311798095703
448,25.345134735107422
449,23.373592376708984
450,16.564088821411133
451,31.5616455078125
452,18.234169006347656
453,18.690380096435547
454,29.947803497314453
455,22.60822868347168
456,17.405738830566406
457,22.71084976196289
458,22.628637313842773
459,24.584125518798828
460,13.606722831726074
461,18.674989700317383
462,23.406490325927734
463,24.211639404296875
464,20.526233673095703
465,27.756561279296875
466,18.802703857421875
467,14.242630958557129
468,21.748798370361328
469,34.255889892578125
470,14.6243896484375
471,17.71980094909668
472,14.437605857849121
473,11.886310577392578
474,17.632238388061523
475,18.825511932373047
476,30.754241943359375
477,17.857383728027344
478,19.280437469482422
479,21.99962615966797
480,24.655288696289062
481,20.17755126953125
482,22.142614364624023
483,19.842926025390625
484,18.514938354492188
485,22.004676818847656
486,18.363658905029297
487,24.22207260131836
488,21.866254806518555
489,31.239917755126953
490,23.688549041748047
491,20.70947265625
492,30.193113327026367
493,20.078197479248047
494,16.36475372314453
495,15.065169334411621
496,16.661544799804688
497,24.318004608154297
498,25.60738754272461
499,17.061325073242188
500,17.04631233215332
501,25.36534309387207
502,20.94414710998535
503,18.844892501831055
504,27.097000122070312
505,18.429489135742188
506,15.134393692016602
507,20.9718017578125
508,24.306299209594727
509,22.911457061767578
510,24.293203353881836
511,13.268583297729492
512,24.519739151000977
513,16.253826141357422
514,19.104398727416992
515,16.294593811035156
516,16.418148040771484
517,17.826011657714844
518,14.04799747467041
519,16.999868392944336
520,30.407817840576172
521,23.202409744262695
522,17.569969177246094
523,21.746992111206055
524,23.475610733032227
525,22.491424560546875
526,16.921833038330078
527,23.720523834228516
528,19.514785766601562
529,18.91947364807129
530,21.528844833374023
531,26.010671615600586
532,17.359098434448242
533,16.75296401977539
534,15.528155326843262
535,33.05570602416992
536,17.171463012695312
537,25.712657928466797
538,19.495677947998047
539,16.05087661743164
540,21.442602157592773
541,15.520968437194824
542,28.593978881835938
543,17.13503074645996
544,17.900238037109375
545,25.900619506835938
546,23.368011474609375
547,19.50213623046875
548,25.03842544555664
549,22.14820098876953
550,26.137060165405273
551,27.753009796142578
552,18.653539657592773
553,20.47552490234375
554,20.634761810302734
555,14.02491283416748
556,21.4794979095459
557,31.345014572143555
558,19.35127830505371
559,23.267169952392578
560,28.76136016845703
561,20.11638641357422
562,22.152774810791016
563,16.004180908203125
564,24.71541404724121
565,21.836212158203125
566,42.65013122558594
567,16.380460739135742
568,19.11174774169922
569,24.267333984375
570,26.483272552490234
571,19.63762664794922
572,24.38405990600586
573,16.95193099975586
574,11.65850830078125
575,20.726062774658203
576,22.909439086914062
577,18.065528869628906
578,17.253154754638672
579,16.06632423400879
580,16.423908233642578
581,29.2587947845459
582,14.426509857177734
583,20.039365768432617
584,14.08458137512207
585,14.165481567382812
586,19.999601364135742
587,28.047529220581055
588,21.021209716796875
589,23.0770263671875
590,25.45245933532715
591,20.6683406829834
592,17.581554412841797
593,23.785293579101562
594,19.367334365844727
595,25.610776901245117
596,15.138595581054688
597,17.89649200439453
598,17.617094039916992
599,17.493911743164062
600,31.617908477783203
601,13.874217987060547
602,25.953304290771484
603,16.290618896484375
604,24.561561584472656
605,17.70170021057129
606,40.276153564453125
607,14.639589309692383
608,20.609846115112305
609,18.790027618408203
610,16.294050216674805
611,36.68214416503906
612,15.237375259399414
613,16.432418823242188
614,19.355060577392578
615,34.39207077026367
616,23.121362686157227
617,19.938812255859375
618,22.420597076416016
619,13.933387756347656
620,21.013408660888672
621,18.31179428100586
622,28.504596710205078
623,19.094562530517578
624,13.79053020477295
625,21.70852279663086
626,20.743452072143555
627,19.1970272064209
628,19.530986785888672
629,15.743012428283691
630,17.165775299072266
631,20.643383026123047
632,28.879871368408203
633,17.129955291748047
634,24.7069149017334
635,16.38011360168457
636,18.442752838134766
637,27.954818725585938
638,14.429101943969727
639,13.216471672058105
640,21.936630249023438
641,18.498416900634766
642,39.95807647705078
643,15.258585929870605
644,24.78018569946289
645,17.323078155517578
646,19.549402236938477
647,24.20450782775879
648,20.998350143432617
649,22.45756721496582
650,15.432052612304688
651,15.637334823608398
652,28.790674209594727
653,17.68018341064453
654,22.42462921142578
655,14.655290603637695
656,15.822663307189941
657,22.82314682006836
658,26.415302276611328
659,21.704370498657227
660,12.818113327026367
661,24.483325958251953
662,20.32529067993164
663,15.908038139343262
664,18.4123592376709
665,31.60305404663086
666,15.337100982666016
667,15.888681411743164
668,28.67108154296875
669,32.63233947753906
670,19.950733184814453
671,17.559703826904297
672,15.785974502563477
673,24.023212432861328
674,22.766483306884766
675,20.604822158813477
676,23.446313858032227
677,17.861644744873047
678,17.61880874633789
679,12.158626556396484
680,23.100399017333984
681,14.495028495788574
682,12.969473838806152
683,22.673316955566406
684,23.788951873779297
685,20.42759895324707
686,32.949737548828125
687,25.30242919921875
688,17.07475471496582
689,14.447766304016113
690,13.733779907226562
691,10.50763988494873
692,19.72840118408203
693,28.73283576965332
694,32.40052795410156
695,21.19046401977539
696,27.665809631347656
697,27.37362289428711
698,12.983952522277832
699,26.409217834472656
700,16.739179611206055
701,18.839975357055664
702,14.280872344970703
703,16.266521453857422
704,13.965205192565918
705,21.549758911132812
706,14.38163948059082
707,25.903966903686523
708,16.232425689697266
709,22.823184967041016
710,24.056148529052734
711,16.23121452331543
712,17.53345489501953
713,24.508432388305664
714,20.164352416992188
715,14.498483657836914
716,37.97418212890625
717,16.18386459350586
718,24.395488739013672
719,13.974063873291016
720,18.38874053955078
721,22.37088966369629
722,19.80850601196289
723,21.413331985473633
724,14.913683891296387
725,18.05056381225586
726,16.932174682617188
727,20.832754135131836
728,27.8945369720459
729,22.393718719482422
730,21.38172149658203
731,29.877769470214844
732,24.67402458190918
733,20.74725341796875
734,15.427189826965332
735,18.265666961669922
736,13.357071876525879
737,18.455738067626953
738,17.747716903686523
739,20.246990203857422
740,17.73002815246582
741,22.425247192382812
742,12.403154373168945
743,19.96887969970703
744,24.126026153564453
745,18.534095764160156
746,17.221132278442383
747,27.322532653808594
748,38.48653793334961
749,17.705352783203125
750,18.614856719970703
751,17.982315063476562
752,23.396278381347656
753,22.160661697387695
754,22.320201873779297
755,19.182418823242188
756,31.405317306518555
757,14.243900299072266
758,13.157201766967773
759,20.612552642822266
760,27.053146362304688
761,16.137651443481445
762,31.540559768676758
763,14.19861125946045
764,18.572147369384766
765,27.12267303466797
766,21.815650939941406
767,20.323795318603516
768,15.971656799316406
769,25.616575241088867
770,11.346784591674805
771,27.036746978759766
772,19.220046997070312
773,13.352210998535156
774,15.881156921386719
775,25.96570587158203
776,20.699209213256836
777,18.705127716064453
778,14.271376609802246
779,17.98693084716797
780,23.88365936279297
781,23.337051391601562
782,22.534032821655273
783,13.664915084838867
784,17.88815689086914
785,17.206348419189453
786,14.031295776367188
787,19.983064651489258
788,32.251495361328125
789,24.555185317993164
790,17.25959014892578
791,19.216190338134766
792,25.352018356323242
793,29.59151268005371
794,27.223878860473633
795,20.403778076171875
796,13.467727661132812
797,24.527565002441406
798,15.810800552368164
799,12.833050727844238
800,20.471952438354492
801,14.5848388671875
802,14.207797050476074
803,29.093677520751953
804,11.928288459777832
805,12.3341703414917
806,13.610297203063965
807,20.999591827392578
808,16.53957176208496
809,19.599105834960938
810,21.42017936706543
811,17.514707565307617
812,21.930599212646484
813,10.707436561584473
814,24.134620666503906
815,22.717355728149414
816,16.290023803710938
817,27.834941864013672
818,14.180035591125488
819,24.592472076416016
820,17.7769775390625
821,20.409912109375
822,37.76740264892578
823,11.485081672668457
824,27.445985794067383
825,20.92821502685547
826,12.216885566711426
827,34.94928741455078
828,22.226945877075195
829,18.34508514404297
830,12.862785339355469
831,12.165799140930176
832,33.04499435424805
833,18.56061553955078
834,12.555566787719727
835,31.000308990478516
836,20.15420913696289
837,18.492141723632812
838,18.48473358154297
839,14.534834861755371
840,24.083845138549805
841,20.10092544555664
842,11.528173446655273
843,20.830202102661133
844,20.888710021972656
845,17.897485733032227
846,14.838838577270508
847,19.057748794555664
848,12.45742130279541
849,32.469810485839844
850,17.432523727416992
851,22.353023529052734
852,22.445598602294922
853,15.937864303588867
854,27.743961334228516
855,36.6362190246582
856,21.302635192871094
857,17.36942481994629
858,16.37084197998047
859,15.631343841552734
860,10.537862777709961
861,25.181930541992188
862,17.674545288085938
863,28.69538116455078
864,18.24882698059082
865,21.45001220703125
866,15.709911346435547
867,16.241485595703125
868,18.483123779296875
869,21.832656860351562
870,22.229597091674805
871,14.961679458618164
872,16.14684295654297
873,14.034063339233398
874,22.60611915588379
875,15.767513275146484
876,18.53926658630371
877,21.977108001708984
878,19.44588279724121
879,19.208782196044922
880,17.537872314453125
881,17.215190887451172
882,21.554851531982422
883,15.465551376342773
884,22.686412811279297
885,15.016193389892578
886,32.20240783691406
887,18.11905288696289
888,17.134662628173828
889,18.602386474609375
890,15.697349548339844
891,14.64136791229248
892,11.873143196105957
893,28.409513473510742
894,14.350600242614746
895,19.78734588623047
896,28.014995574951172
897,16.15037727355957
898,20.714235305786133
899,14.595297813415527
900,19.64081382751465
901,19.59454345703125
902,14.814855575561523
903,22.480018615722656
904,18.597522735595703
905,19.812055587768555
906,15.904058456420898
907,24.44352912902832
908,13.237645149230957
909,17.704998016357422
910,13.962539672851562
911,17.38509178161621
912,12.947418212890625
913,13.898921966552734
914,19.632492065429688
915,31.63550567626953
916,17.88444709777832
917,8.535420417785645
918,19.21360969543457
919,11.15579605102539
920,25.855304718017578
921,19.13245391845703
922,16.16614532470703
923,28.509265899658203
924,25.17716407775879
925,12.617374420166016
926,25.35803985595703
927,18.986135482788086
928,13.572160720825195
929,18.050209045410156
930,11.867454528808594
931,21.767881393432617
932,20.79599380493164
933,11.480473518371582
934,27.1652889251709
935,22.667720794677734
936,29.750141143798828
937,17.750431060791016
938,16.004941940307617
939,13.117809295654297
940,16.510887145996094
941,19.867088317871094
942,29.062332153320312
943,21.436382293701172
944,29.233842849731445
945,28.499723434448242
946,26.597307205200195
947,16.326663970947266
948,12.48173713684082
949,14.194812774658203
950,13.719852447509766
951,10.992539405822754
952,14.300677299499512
953,16.141599655151367
954,11.580839157104492
955,13.498640060424805
956,15.993160247802734
957,26.167943954467773
958,13.371122360229492
959,26.07012176513672
960,15.065186500549316
961,16.512475967407227
962,23.040241241455078
963,11.264959335327148
964,18.001018524169922
965,22.335798263549805
966,15.192299842834473
967,18.811277389526367
968,24.959360122680664
969,18.05598258972168
970,16.584758758544922
971,14.618279457092285
972,19.355018615722656
973,20.109954833984375
974,16.52710723876953
975,17.663360595703125
976,21.25782585144043
977,17.83252716064453
978,21.790283203125
979,15.634628295898438
980,14.532621383666992
981,19.32550811767578
982,17.118066787719727
983,16.45926856994629
984,19.771690368652344
985,15.78042221069336
986,17.01880645751953
987,12.18246841430664
988,12.624568939208984
989,21.145843505859375
990,23.426116943359375
991,19.05628204345703
992,15.353886604309082
993,16.851511001586914
994,15.231927871704102
995,20.422801971435547
996,17.853103637695312
997,17.802242279052734
998,14.12637996673584
999,16.38361358642578
1000,19.19268226623535
1001,17.334991455078125
1002,23.82623291015625
1003,12.089454650878906
1004,18.028629302978516
1005,12.572843551635742
1006,25.20920181274414
1007,25.319814682006836
1008,17.337223052978516
1009,28.916610717773438
1010,14.281689643859863
1011,14.5142822265625
1012,11.446625709533691
1013,13.939958572387695
1014,15.924783706665039
1015,15.376771926879883
1016,13.887346267700195
1017,14.074264526367188
1018,12.678811073303223
1019,19.66801643371582
1020,22.944671630859375
1021,24.760499954223633
1022,19.587228775024414
1023,13.449581146240234
1024,19.857864379882812
1025,10.531702041625977
1026,18.746658325195312
1027,15.408984184265137
1028,17.933229446411133
1029,13.090892791748047
1030,20.74761199951172
1031,13.585346221923828
1032,21.78446388244629
1033,18.791807174682617
1034,19.399856567382812
1035,29.183012008666992
1036,16.234575271606445
1037,16.240346908569336
1038,11.06006908416748
1039,15.632951736450195
1040,24.726802825927734
1041,18.002300262451172
1042,18.699691772460938
1043,12.149757385253906
1044,11.819841384887695
1045,20.699050903320312
1046,14.150978088378906
1047,16.709272384643555
1048,21.111465454101562
1049,15.70517349243164
1050,14.047954559326172
1051,22.26764678955078
1052,14.763978004455566
1053,19.608510971069336
1054,21.96936798095703
1055,17.39535140991211
1056,15.65220832824707
1057,19.20382308959961
1058,18.582218170166016
1059,20.06243133544922
1060,21.350563049316406
1061,15.192590713500977
1062,19.63344383239746
1063,28.51555633544922
1064,16.34000015258789
1065,19.20354461669922
1066,24.559144973754883
1067,17.103961944580078
1068,22.127334594726562
1069,14.374506950378418
1070,20.604042053222656
1071,22.473575592041016
1072,14.92604923248291
1073,18.838275909423828
1074,18.397079467773438
1075,16.220800399780273
1076,15.678241729736328
1077,14.327378273010254
1078,27.145463943481445
1079,12.82155704498291
1080,11.533650398254395
1081,15.198529243469238
1082,13.503413200378418
1083,18.696136474609375
1084,22.71780014038086
1085,18.064468383789062
1086,21.900348663330078
1087,14.79496955871582
1088,17.786962509155273
1089,18.61727523803711
1090,13.534178733825684
1091,23.52512550354004
1092,13.414386749267578
1093,17.636289596557617
1094,19.975128173828125
1095,14.134891510009766
1096,16.2052059173584
1097,14.623024940490723
1098,19.093955993652344
1099,9.797258377075195
1100,11.724702835083008
1101,24.013578414916992
1102,14.80323600769043
1103,14.427522659301758
1104,17.839235305786133
1105,11.373913764953613
1106,23.183513641357422
1107,17.01311683654785
1108,13.372116088867188
1109,23.969757080078125
1110,11.92628002166748
1111,14.227885246276855
1112,15.964164733886719
1113,15.410886764526367
1114,16.604312896728516
1115,23.169967651367188
1116,19.330097198486328
1117,25.148529052734375
1118,11.852458000183105
1119,16.047897338867188
1120,20.116443634033203
1121,20.69571304321289
1122,15.192941665649414
1123,21.637706756591797
1124,13.516133308410645
1125,35.35106658935547
1126,14.200958251953125
1127,21.60244369506836
1128,21.62615203857422
1129,10.884048461914062
1130,17.600440979003906
1131,13.802451133728027
1132,15.005170822143555
1133,17.29906463623047
1134,13.628446578979492
1135,17.986324310302734
1136,9.616073608398438
1137,13.764934539794922
1138,12.219888687133789
1139,14.358572959899902
1140,14.759507179260254
1141,20.1570987701416
1142,11.425117492675781
1143,15.259562492370605
1144,17.595300674438477
1145,9.768939971923828
1146,21.171470642089844
1147,15.778562545776367
1148,13.24123764038086
1149,24.099166870117188
1150,16.491363525390625
1151,10.419944763183594
1152,20.38132095336914
1153,20.85694694519043
1154,19.82444953918457
1155,15.622401237487793
1156,17.298673629760742
1157,15.499441146850586
1158,12.801920890808105
1159,17.98809051513672
1160,16.152996063232422
1161,17.25950050354004
1162,17.311973571777344
1163,13.902992248535156
1164,16.817304611206055
1165,26.152271270751953
1166,18.938419342041016
1167,10.537530899047852
1168,13.613372802734375
1169,18.446619033813477
1170,14.170083999633789
1171,13.074056625366211
1172,37.57350540161133
1173,13.715108871459961
1174,14.389827728271484
1175,24.283645629882812
1176,17.46122932434082
1177,24.805896759033203
1178,13.362259864807129
1179,20.776561737060547
1180,18.865825653076172
1181,19.15632438659668
1182,12.293645858764648
1183,14.030227661132812
1184,27.782167434692383
1185,15.249624252319336
1186,16.519359588623047
1187,21.20650863647461
1188,11.157651901245117
1189,16.118030548095703
1190,18.091115951538086
1191,17.798673629760742
1192,22.49571990966797
1193,12.570564270019531
1194,12.4611177444458
1195,12.875648498535156
1196,19.212177276611328
1197,17.151548385620117
1198,14.536275863647461
1199,15.00014877319336
1200,22.5810546875
1201,21.675064086914062
1202,13.084312438964844
1203,19.80736541748047
1204,10.780515670776367
1205,15.54246997833252
1206,17.079551696777344
1207,10.0519380569458
1208,20.4145565032959
1209,25.07636260986328
1210,18.733875274658203
1211,17.347694396972656
1212,24.32256317138672
1213,18.355674743652344
1214,11.76479721069336
1215,15.343961715698242
1216,16.411060333251953
1217,15.152921676635742
1218,16.693500518798828
1219,25.14458656311035
1220,12.682387351989746
1221,22.97335433959961
1222,12.614681243896484
1223,23.115684509277344
1224,15.476009368896484
1225,21.437755584716797
1226,18.468826293945312
1227,19.527177810668945
1228,13.205507278442383
1229,16.557727813720703
1230,10.56244945526123
1231,24.580738067626953
1232,12.237397193908691
1233,17.711318969726562
1234,28.266441345214844
1235,10.795280456542969
1236,15.673202514648438
1237,29.973848342895508
1238,18.60580825805664
1239,14.242432594299316
1240,16.811405181884766
1241,19.415403366088867
1242,19.389373779296875
1243,18.627965927124023
1244,13.925457000732422
1245,18.80948829650879
1246,12.445220947265625
1247,11.064290046691895
1248,15.08134937286377
1249,14.498947143554688
1250,23.79922103881836
1251,12.677688598632812
1252,21.771461486816406
1253,14.386879920959473
1254,15.455150604248047
1255,11.976888656616211
1256,24.303075790405273
1257,18.01490592956543
1258,13.903585433959961
1259,21.453006744384766
1260,14.617233276367188
1261,21.93753433227539
1262,17.606311798095703
1263,15.703078269958496
1264,15.545194625854492
1265,14.568634986877441
1266,13.554369926452637
1267,14.589615821838379
1268,15.621133804321289
1269,19.039064407348633
1270,13.520784378051758
1271,21.49508285522461
1272,12.196150779724121
1273,11.371246337890625
1274,18.81962013244629
1275,17.120586395263672
1276,16.178516387939453
1277,20.581918716430664
1278,17.976716995239258
1279,19.521713256835938
1280,9.613837242126465
1281,16.274324417114258
1282,16.457805633544922
1283,14.015134811401367
1284,25.591686248779297
1285,12.107185363769531
1286,16.79140853881836
1287,10.167962074279785
1288,15.609928131103516
1289,16.086633682250977
1290,17.40937042236328
1291,17.385404586791992
1292,16.281696319580078
1293,11.420827865600586
1294,20.056074142456055
1295,14.240723609924316
1296,16.21900177001953
1297,12.878925323486328
1298,14.247217178344727
1299,14.504798889160156
1300,14.562074661254883
1301,22.07965087890625
1302,15.839366912841797
1303,15.311458587646484
1304,17.44397735595703
1305,17.681476593017578
1306,16.089786529541016
1307,13.9136381149292
1308,26.453266143798828
1309,15.038968086242676
1310,17.3825626373291
1311,13.72209644317627
1312,20.909202575683594
1313,10.01130485534668
1314,13.621939659118652
1315,18.47881507873535
1316,11.997878074645996
1317,18.673160552978516
1318,12.926908493041992
1319,13.472146987915039
1320,10.56512451171875
1321,16.98367691040039
1322,12.538301467895508
1323,17.291120529174805
1324,23.08832550048828
1325,11.011262893676758
1326,10.948820114135742
1327,14.920101165771484
1328,22.017642974853516
1329,12.19140911102295
1330,19.198396682739258
1331,15.11292839050293
1332,16.098234176635742
1333,22.98247718811035
1334,19.962932586669922
1335,23.442886352539062
1336,22.571918487548828
1337,12.272770881652832
1338,14.61538314819336
1339,18.349964141845703
1340,17.527530670166016
1341,23.28740692138672
1342,14.202057838439941
1343,10.353979110717773
1344,14.727360725402832
1345,13.542306900024414
1346,21.21101951599121
1347,20.14255714416504
1348,14.89422607421875
1349,19.212116241455078
1350,10.830981254577637
1351,14.694607734680176
1352,14.485912322998047
1353,17.829030990600586
1354,15.834821701049805
1355,10.637301445007324
1356,15.026910781860352
1357,12.494494438171387
1358,16.23550033569336
1359,16.74295425415039
1360,16.946535110473633
1361,15.878462791442871
